2006/4/13 13:00,852.835,1218.76,631.778,302.55,505.177,445.479,623.974,564.512,440.792,570.723,820.726,529.841,432.212,459.993,368.068,233.75,546.973,1406.94,-32.489,-148.776,8.393,-133.177
2006/4/13 14:00,853.498,1214.73,633.471,302.82,507.656,447.269,627.265,486.719,440.205,576.662,1110.23,531.348,432.948,461.095,368.507,335.674,547.618,1050.33,-32.437,-150.697,6.921,-127.363
2006/4/13 15:00,854.599,1218.92,633.322,303.349,511.372,450.927,638.436,575.852,461.042,589.613,1110.23,546.578,432.948,466.817,368.002,328.249,550.359,1063.36,-33.005,-152.358,7.464,-128.894
2006/4/13 16:00,856.895,1216.03,632.245,301.908,514.011,455.549,644.73,583.665,457.022,597.652,1110.23,547.051,432.948,467.836,369.174,336.799,551.609,1055.12,-33.057,-151.32,7.593,-127.311
2006/4/13 17:00,852.995,1218.58,631.633,302.099,513.876,455.747,643.502,583.449,453.764,601.359,1103.97,550.167,426.262,468.425,369.079,336.063,550.529,1042.12,-33.651,-156.511,7.644,-127.311
2006/4/13,850.191,1216.67,631.836,301.486,511.365,453.393,639.064,580.901,451.568,596.041,908.1,550.39,423.948,468.211,368.487,336.293,547.059,911.938,-33.289,-151.839,8.264,-128.583
2006/4/13 19:00,864.276,1228.75,638.527,307.685,507.241,448.25,630.482,574.062,452.376,592.088,1262.79,546.32,352.621,467.139,368.367,337.698,547.944,1051.57,-33.16,-146.985,7.722,-128.09
2006/4/13 20:00,852.876,1217.56,631.015,300.909,510.644,452.377,637.925,575.868,452.736,589.139,1436,546.123,371.035,467.448,366.353,334.023,544.446,1057.41,-33.909,-151.709,8.316,-129.777
2006/4/13 21:00,852.628,1219.16,632.324,301.703,509.575,451.143,635.042,576.501,449.499,588.233,1011.47,543.32,442.53,464.94,367.24,336.792,550.721,750.69,-34.193,-154.668,7.593,-127.96
2006/4/13 22:00,852.924,1213.99,632.119,301.373,509.516,449.404,636.357,572.244,447.236,586.371,980.232,539.254,477.446,464.831,366.304,337.571,545.749,1868.28,-34.4,-150.567,7.774,-128.349
2006/4/13 23:00,851.135,1218.12,630.326,299.617,508.667,449.693,639.799,575.565,457.942,589.169,1371.21,547.319,447.921,467.942,364.134,331.918,541.095,1086.34,-33.987,-151.891,8.574,-127.882
2006/4/14 0:00,851.323,1215.75,632.039,301.919,507.498,448.899,631.958,573.165,446.612,581.586,1083.86,536.762,402.057,463.821,367.648,336.287,549.541,1053.53,-33.031,-144.519,6.87,-126.896
2006/4/14 1:00,855.619,1217.43,632.865,301.27,506.639,448.167,629.298,567.315,449.758,581.318,1215.48,541.277,496.244,465.572,368.161,334.803,548.185,1047.69,-34.736,-153.786,7.696,-127.467
2006/4/14 2:00,858.565,1219.55,632.076,302.017,507.544,447.42,630.671,568.059,445.419,582.962,1464.84,537.731,572.936,463.885,367.004,333.114,546.22,1056.7,-34.038,-154.434,7.722,-131.412
2006/4/14 3:00,851.496,1215.17,632.182,303.284,506.249,447.648,629.812,570.246,440.631,580.614,1139.08,539.842,428.693,463.433,365.968,333.93,543.87,1051.98,-33.883,-150.593,7.257,-128.531
2006/4/14 4:00,856.352,1216.21,632.788,302.203,506.132,445.78,629.737,565.638,441.573,577.024,1071.72,535.756,420.327,462.673,366.197,333.149,543.96,1049.46,-34.116,-152.15,7.438,-127.882
2006/4/14 5:00,847.434,1215.13,632.024,302.462,506.874,446.177,629.652,568.892,441.398,581.408,1202.93,539.049,472.176,464.313,365.971,332.939,546.448,2191,-34.09,-151.709,7.438,-127.052
2006/4/14 6:00,855.422,1217.66,632.803,303.111,506.931,447.202,629.617,570.212,437.375,580.506,1218.72,537.291,365.361,461.611,367.519,336.466,547.676,1400.63,-33.728,-151.398,7.412,-129.465
2006/4/14 7:00,853.877,1217.02,632.083,302.111,508.563,449.468,634.523,575.285,442.935,586.925,801.732,538.257,351.217,463.578,367.294,335.963,547.664,1065.06,-34.167,-149.243,7.67,-127.181
2006/4/14 8:00,858.191,1223.23,633.504,304.759,506.126,446.411,630.534,569.995,441.307,579.42,972.392,535.542,428.126,462.855,366.758,396.842,546.905,795.345,-33.78,-150.593,7.567,-127.311
2006/4/14 9:00,857.031,1224.19,634.613,304.104,505.824,445.599,626.52,566.891,442.697,577.702,1002.36,536.401,397.209,464.297,366.857,337.422,546.302,993.265,-33.858,-151.32,7.102,-127.285
2006/4/14 10:00,859.421,1223.57,634.203,305.035,506.424,446.076,630.973,567.1,450.393,579.253,1123.33,542.192,431.021,465.344,366.788,335.066,546.576,1053.84,-33.625,-152.903,7.335,-129.984
2006/4/14 11:00,859.015,1220.25,634.657,305.11,507.094,447.204,632.845,567.354,453.051,578.005,1064.57,544.864,426.506,466.776,367.957,340.786,548.241,1155.37,-33.548,-151.657,7.644,-130.971
2006/4/14 12:00,866.979,1226.86,638.894,307.811,505.771,444.624,627.452,565.646,449.626,579.266,982.009,538.405,386.769,463.819,368.082,336.862,550.374,1458.76,-33.883,-151.138,7.335,-130.244
2006/4/14 13:00,856.429,1220.15,634.338,303.138,508.211,448.121,635.591,569.731,446.985,580.014,1080.25,538.869,427.807,464.138,369.196,334.648,552.676,1056.85,-34.038,-156.537,6.482,-126.273
2006/4/14 14:00,860.682,1221.05,634.956,304.655,506.589,447.194,634.14,570.064,452.319,580.943,1069.63,542.267,431.999,465.104,367.584,334.299,550.284,1062.23,-32.773,-147.271,7.567,-130.166
2006/4/14 15:00,857.46,1218.66,635.765,303.793,508.662,447.192,635.618,569.063,453.168,582.856,1102.13,542.836,432.999,464.666,367.21,333.543,549.049,876.344,-33.315,-149.529,6.973,-128.816
2006/4/14 16:00,863.516,1216.75,635.856,303.811,512.062,449.72,640.929,576.525,471.069,591.029,1110.23,550.75,432.948,469.768,366.034,304.205,548.781,1043.79,-33.496,-148.387,7.541,-132.424
2006/4/14 17:00,865.131,1223.92,636.861,306.575,508.803,448.792,640.525,572.696,459.592,587.092,931.438,545.693,429.321,466.214,371.454,337.324,556.842,1053.15,-33.444,-151.138,7.928,-130.971
2006/4/14,857.463,1217.85,635.122,304.064,511.84,450.568,642.859,579.398,467.187,597.427,814.192,550.554,432.389,469.59,368.609,332.736,552.812,1048.4,-32.876,-147.115,7.67,-129.725
2006/4/14 19:00,859.825,1221.1,634.119,303.48,512.345,452.834,643.604,579.285,461.53,592.411,1634.19,549.587,524.968,469.566,368.617,335.389,553.211,1046.61,-34.142,-156.615,8.652,-132.762
2006/4/14 20:00,854.525,1219.53,634.677,302.787,512.513,452.036,644.718,582.158,457.136,593.879,1004.77,547.396,608.734,467.596,369.534,336.53,553.063,1045.96,-33.806,-149.581,7.748,-128.868
2006/4/14 21:00,859.06,1221.33,634.854,303.989,509.222,449.16,638.687,572.201,457.72,588.201,1419.79,545.878,453.431,468.123,369.302,334.357,550.786,1055.02,-33.341,-151.501,7.98,-128.194
2006/4/14 22:00,863.918,1223.62,636.695,307.135,506.322,447.221,635.587,571.491,457.542,588.622,900.486,545.36,430.268,466.713,369.445,335.604,550.958,1053.99,-33.315,-151.865,8.264,-128.505
2006/4/14 23:00,860.613,1217.49,633.824,303.223,508.829,449.142,638.201,575.092,455.872,587.843,1369.26,544.737,406.802,466.295,368.558,334.015,550.314,1066.05,-33.238,-151.943,8.962,-130.166
2006/4/15 0:00,857.579,1220.15,635.227,302.78,508.507,449.088,639.05,576.161,456.612,591.791,1248.33,543.475,437.679,466.617,368.543,334.109,553.201,1062.32,-33.057,-149.373,8.807,-129.336
2006/4/15 1:00,857.498,1220.37,635.946,303.975,507.17,447.693,634.977,571.505,454.902,586.864,917.122,539.279,447.092,464.77,368.808,337.038,551.357,1054.58,-33.78,-152.54,9.013,-130.685
2006/4/15 2:00,861.531,1217.04,635.561,303.607,507.489,447.276,637.703,570.664,453.974,587.441,898.557,542.215,426.375,465.491,368.941,334.855,551.677,1053.49,-33.134,-151.839,8.29,-127.493
2006/4/15 3:00,859.078,1218.92,634.634,303.461,508.369,448.447,636.763,572.964,456.922,588.113,1157.99,542.014,440.727,465.52,369.285,334.434,551.347,1053.49,-33.754,-155.654,8.161,-127.83
2006/4/15 4:00,860.845,1221.94,635.357,304.037,507.775,447.3,634.067,570.674,453.829,583.648,1107.65,541.193,394.696,465.212,369.403,335.002,551.265,1053.1,-32.85,-153.967,8.032,-128.375
2006/4/15 5:00,861.849,1220.21,634.947,304.382,508.195,447.744,634.307,569.122,453.668,584.706,1323.98,539.881,421.462,464.332,370.444,336.899,554.448,1052.03,-33.806,-154.564,7.928,-128.635
2006/4/15 6:00,857.139,1224.46,634.929,303.945,507.275,447.693,634.801,571.739,458.224,585.779,1315.46,550.545,340.676,469.549,366.78,332.103,546.871,1044.55,-33.367,-153.163,8.29,-128.791
2006/4/15 7:00,861.547,1221.96,636.001,305.395,507.48,447.807,632.922,570.295,451.88,588.055,960.499,543.058,385.021,464.995,370.041,336.971,551.769,1051.35,-32.902,-152.799,8.29,-127.96
2006/4/15 8:00,858.793,1220.85,637.299,304.558,507.386,447.371,636.273,571.089,459.217,586.581,781.024,545.53,381.074,467.219,368.316,335.064,551.416,1052.86,-33.134,-148.413,8.187,-128.842
2006/4/15 9:00,861.396,1218.34,634.668,304.255,510.986,449.849,640.843,579.137,464.006,592.845,1129.09,549.652,432.904,468.559,368.163,333.919,551.098,1041.82,-33.754,-156.303,8.264,-129.725
2006/4/15 10:00,866.943,1226.35,637.453,305.301,510.211,449.304,639.268,573.754,461.47,594.38,1112.81,547.938,428.247,468.263,369.241,339.147,551.198,1068.73,-33.134,-152.332,8.058,-129.154
2006/4/15 11:00,862.521,1224.34,636.716,305.191,512.782,450.925,646.624,580.83,462.575,595.202,1117.36,550.12,431.286,468.827,372.331,335.184,556.993,1047.41,-33.935,-157.549,8.316,-130.659
2006/4/15 12:00,864.74,1221.06,637.738,305.844,510.828,450.19,644.413,577.672,468.077,597.808,1110.23,552.098,433.148,469.132,369.24,335.102,551.299,1057.94,-33.367,-153.63,8.109,-129.491
2006/4/15 13:00,859.486,1224.46,636.791,304.606,513.583,452.939,651.973,586.321,475.383,603.941,1110.23,557.498,432.948,471.92,370.793,335.862,554.143,1046.08,-32.489,-153.085,8.677,-131.568
2006/4/15 14:00,860.216,1223.07,637.64,305.527,515.831,454.334,650.501,585.841,476.688,605.649,1110.23,557.667,432.948,471.797,370.407,496.947,555.199,1072.98,-33.806,-154.954,8.497,-130.53
2006/4/15 15:00,861.596,1219.71,635.311,304.228,516.948,456.762,653.493,591.31,477.102,611.525,1110.23,559.536,432.528,473.015,370.61,337.074,554.701,1066.24,-33.78,-156.718,8.316,-131.36
2006/4/15 16:00,861.912,1219.48,635.166,303.408,517.591,457.286,655.307,594.685,481.467,615.511,1062.81,565.862,430.321,475.582,369.562,339.276,553.149,890.926,-33.703,-156.9,8.807,-133.644
2006/4/15 17:00,859.738,1221.54,634.631,302.462,517.748,458.069,654.552,594.616,484.582,616.885,828.745,573.122,437.399,481.449,368.799,403.737,551.657,1067.73,-32.721,-150.723,8.032,-129.517
2006/4/15,860.177,1221.1,634.956,302.63,517.084,456.866,655.546,595.228,475.688,613.078,1130.41,561.16,407.623,473.832,369.187,335.927,550.971,1061.52,-33.78,-151.839,8.238,-130.374
2006/4/15 19:00,859.338,1217.26,633.081,300.897,516.914,456.601,657.305,594.56,476.145,618.273,1005.94,561.394,392.542,475.022,370.034,339.997,554.044,1067.2,-33.573,-152.566,8.238,-130.919
2006/4/15 20:00,860.093,1219.15,633.367,300.951,518.818,457.631,660.204,593.946,472.725,617.213,1242.43,558.245,388.831,472.622,369.02,336.036,552.328,1071.56,-34.116,-155.369,7.825,-131.62
2006/4/15 21:00,860.474,1216.83,634.996,301.645,515.746,454.67,651.908,587.263,472.219,607.706,1012.98,555.891,452.86,471.433,370.502,337.153,554.701,1065.2,-33.289,-154.486,8.109,-130.737
2006/4/15 22:00,856.08,1218.07,633.812,301.554,515.639,457.308,654.333,594.198,468.771,613.243,1099.7,558.149,445.128,471.74,369.35,335.147,553.051,1309.3,-33.289,-152.877,7.877,-131.723
2006/4/15 23:00,860.689,1223.54,635.877,303.977,513.284,452.976,647.201,583.889,467.725,603.098,1277.19,555.41,513.826,471.239,368.638,333.535,552.086,1061.98,-34.297,-158.639,8.083,-129.725
2006/4/16 0:00,853.857,1215.26,633.787,301.464,514.061,454.123,651.336,586.917,468.58,606.714,1241.1,552.422,553.695,469.121,371.16,341.339,554.624,1051.19,-33.134,-150.411,8.471,-131.126
2006/4/16 1:00,858.49,1215.07,633.594,301.885,513.016,454.05,650.568,587.171,469.099,607.525,1617.51,555.56,464.76,471.117,368.229,337.787,550.37,1051.06,-32.54,-145.376,7.98,-128.842
2006/4/16 2:00,856.437,1217.23,633.894,300.476,514.651,455.407,650.852,588.492,467.062,611.744,1021.86,553.213,420.826,470.034,369.556,335.351,551.606,1046.81,-34.038,-154.979,7.748,-130.088
2006/4/16 3:00,857.802,1216.55,635.252,303.362,513.178,451.996,646.52,581.83,463.566,599.425,1000.38,551.52,460.008,469.283,369.226,335.097,552.898,1051.1,-33.754,-154.201,7.593,-130.192
2006/4/16 4:00,857.061,1218.24,634.718,302.157,513.418,453.353,650.76,583.508,464.329,602.24,1509.02,550.219,474.893,469.482,370.673,336.925,554.287,1052.6,-33.987,-154.798,8.781,-133.255
2006/4/16 5:00,857.423,1218.74,634.537,302.734,511.259,452.604,643.676,581.345,459.948,601.706,917.607,550.133,508.709,468.558,370.591,336.344,552.265,1054.12,-33.289,-149.581,8.264,-131.256
2006/4/16 6:00,858.408,1216.87,634.134,302.133,512.137,452.571,645.406,581.695,463.539,599.603,1036.86,552.484,379.179,469.35,368.47,336.33,550.06,1047.59,-33.599,-154.746,7.903,-129.621
2006/4/16,864.56,1221.17,637.567,304.81,509.674,449.181,639.602,575.917,459.291,592.979,1065.77,548.75,423.829,468.076,369.445,334.146,550.058,981.607,-33.134,-152.514,8.626,-131.412
2006/4/16 8:00,864.025,1217.04,635.865,304.096,511.87,451.583,645.711,580.966,469.369,599.401,1095.68,553.462,427.378,470.311,368.809,335.91,551.027,1060.67,-33.625,-154.123,9.246,-135.824
2006/4/16 9:00,859.289,1218.14,635.931,303.243,515.612,454.256,649.645,588.99,470.17,610.738,1110.23,553.458,432.948,469.766,370.971,444.086,553.166,1068.71,-33.78,-156.251,7.644,-130.218
2006/4/16 10:00,860.185,1219.76,636.686,304.746,518.37,457.392,641.326,591.423,470.638,618.333,1110.23,563.679,432.948,473.658,371.952,339.929,573.937,1059.98,-33.083,-154.746,7.67,-132.009
2006/4/16 11:00,860.71,1216.25,634.053,302.36,524.38,465.266,662.682,609.359,470.638,625.451,1110.23,569.998,432.948,477.273,371.724,296.957,560.632,1043.52,-29.932,-156.563,7.257,-131.49
2006/4/16 12:00,861.299,1214.26,633.945,301.318,528.718,468.573,679.564,618.044,470.638,641.026,1110.23,577.514,432.948,481.052,371.724,343.233,558.47,1041.7,-32.902,-153.37,6.973,-131.594
2006/4/16 13:00,861.295,1211.94,635.043,299.13,534.244,474.092,687.325,627.105,470.638,647.082,1110.23,586.109,432.948,484.314,372.14,245.738,560.715,2380,-33.522,-158.276,7.644,-135.383
2006/4/16 14:00,854.723,1207.31,631.901,295.892,535.788,476.325,695.054,634.796,470.638,661.922,1110.23,592.771,432.948,486.869,370.232,338.206,553.469,1055.57,-30.345,-158.172,6.844,-134.085
2006/4/16 15:00,852.706,1201.79,629.361,292.475,537.842,478.982,701.849,639.189,470.638,679.115,1110.23,595.075,432.948,488.236,369.57,461.218,550.855,1060.26,-31.921,-156.122,6.611,-132.191
2006/4/16 16:00,847.407,1199.81,627.071,291.908,538.231,481.047,702.521,641.259,373.062,685.165,1110.23,596.703,432.948,489.543,365.082,292.263,546.41,1006.9,-32.282,-156.718,8.807,-137.148
2006/4/16 17:00,840.442,1189.55,621.606,286.87,539.41,483.48,701.021,647.051,519.107,688.115,1110.23,596.385,432.948,489.74,365.358,339.954,545.278,1054.58,-32.566,-156.07,9.504,-136.136
2006/4/16 18:00,838.328,1192.78,622.298,287.099,536.768,478.915,696.144,637.332,527.726,678.057,741.971,594.212,433.101,487.79,364.148,332.14,540.911,1057.3,-34.477,-152.254,9.478,-136.577
2006/4/16 19:00,831.902,1186.96,620.103,286.32,537.693,481.235,700.686,641.45,520.925,681.553,1147.93,592.211,408.009,486.572,364.745,333.943,542.985,1063.33,-33.418,-159.392,9.452,-135.435
2006/4/16 20:00,844.129,1193.88,624.854,289.536,532.982,475.031,688.555,629.786,511.558,665.379,1060,583.622,401.228,482.673,364.956,333.712,540.226,1065.57,-34.994,-152.047,9.659,-135.098
2006/4/16 21:00,850.196,1190.45,627.374,288.018,530.961,472.506,683.503,625.8,504.106,659.247,828.695,579.988,372.757,480.37,363.743,331.457,545.176,1061.93,-33.573,-155.55,9.685,-134.994
2006/4/16 22:00,848.113,1191.5,627.114,287.981,530.898,470.807,681.857,620.155,497.299,651.206,1266.76,580.274,551.712,482.306,362.343,333.249,539.875,1075.69,-34.761,-150.385,8.264,-127.467
2006/4/16 23:00,851.66,1192.95,628.961,288.008,529.089,469.661,679.082,618.672,495.54,649.454,1422.97,575.527,476.751,479.363,363.807,331.659,542.388,1054.23,-32.928,-154.019,9.685,-132.294
2006/4/17 0:00,852.117,1197.29,630.287,290.466,526.69,466.185,669.871,608.857,490.209,639.101,987.647,568.345,401.408,477.593,364.743,336.374,543.805,1059.62,-34.245,-154.434,9.194,-132.139
2006/4/17 1:00,852.044,1199.72,630.551,292.046,523.928,465.965,671.826,608.721,484.1,635.825,1048.33,566.826,386.053,476.322,364.873,331.597,543.966,1035.39,-34.219,-150.697,8.548,-131.672
2006/4/17 2:00,851.183,1203.43,631.56,292.727,522.542,463.068,665.857,602.326,479.284,628.589,910.24,561.723,464.966,474.586,366.193,332.186,546.502,1044.21,-31.714,-153.5,8.445,-131.256
2006/4/17 3:00,857.131,1198.78,631.683,292.708,521.917,460.938,663.324,596.41,478.174,622.678,1356.63,560.909,433.171,473.834,365.034,331.862,543.409,1047.17,-34.219,-153.163,8.161,-130.426
2006/4/17 4:00,855.288,1205,630.869,293.883,519.963,460.175,659.764,594.22,474.112,620.363,1373.69,560.588,482.328,473.625,364.97,332.303,544.301,1043.55,-33.289,-149.685,7.774,-128.635
2006/4/17 5:00,854.314,1206.98,632.788,295.392,519.588,460.325,657.353,595.01,468.732,615.476,969.562,553.803,375.382,470.728,367.231,335.001,545.795,1049.23,-33.806,-151.501,7.696,-129.595
2006/4/17 6:00,853.1,1202.07,630.127,292.988,520.479,458.707,659.892,590.994,468.917,614.621,1297.96,555.152,616.995,470.917,365.924,332.692,543.437,1053.36,-33.496,-149.659,7.283,-129.154
2006/4/17,850.822,1202,632.14,295.232,518.018,457.087,653.132,588.137,467.288,610.368,1050.77,550.483,439.776,469.917,368.115,335.805,548.622,1037.48,-34.038,-155.109,7.283,-129.621
2006/4/17 8:00,851.78,1203.91,630.272,295.751,518.119,458.972,655.228,591.373,473.505,615.188,857.357,558.642,410.153,472.818,364.872,332.158,542.283,1043.12,-34.477,-150.074,7.748,-129.31
2006/4/17 9:00,857.973,1207.7,633.232,297.969,519.441,458.613,656.994,592.191,475.927,615.23,1115.46,561.246,433.743,473.286,367.034,334.76,545.713,1060.44,-31.223,-151.398,7.903,-130.27
2006/4/17 10:00,853.846,1205.98,633.515,296.977,520.638,460.892,656.714,599.068,476.217,623.743,1110.23,560.183,432.948,473.863,368.096,291.557,548.327,1054.39,-30.707,-152.488,7.567,-130.166
2006/4/17 11:00,857.434,1206.27,634.577,297.172,521.939,461.781,666.949,601.903,481.126,630.285,1110.23,562.53,432.948,474.059,368.462,374.286,552.058,1017.19,-31.972,-155.966,7.593,-131.23
2006/4/17 12:00,854.819,1201.67,632.674,295.452,527.926,467.409,671.76,612.725,490.066,641.735,1110.23,572.056,432.948,477.869,369.46,334.14,550.932,1046.76,-30.888,-149.711,8.316,-132.788
2006/4/17 13:00,856.18,1203.02,634.377,294.722,528.149,469.639,679.228,615.77,501.664,646.589,1110.23,576.599,432.948,479.924,369.666,383.498,551.678,1062.84,-32.463,-151.527,8.677,-134.319
2006/4/17 14:00,858.781,1203.52,637.212,297.462,530.555,472.914,682.89,625.244,475.009,659.231,1110.23,581.775,432.948,483.172,369.373,279.65,553.282,2191,-29.57,-146.181,8.6,-136.421
2006/4/17 15:00,857.029,1195.31,631.521,290.686,536.015,477.48,693.366,633.979,516.469,668.495,1110.23,583.326,432.948,484.478,368.479,439.444,551.414,1066.12,-30.758,-152.332,7.696,-134.345
2006/4/17 16:00,850.289,1191.01,630.354,288.774,537.476,479.596,700.042,638.336,523.489,681.159,1110.23,592.9,432.948,487.834,366.309,293.976,546.674,1008.93,-32.282,-159.963,7.877,-135.591
2006/4/17 17:00,849.291,1193.79,627.487,289.325,538.825,481.164,696.989,638.222,375.482,678.551,1110.23,601.217,432.948,490.846,362.76,332.383,461.589,1048.75,-31.223,-151.605,9.426,-138.108
2006/4/17 18:00,841.354,1189.96,622.548,285.525,541.855,482.901,701.18,642.584,526.861,683.563,1124.94,589.163,432.948,486.326,365.612,334.672,542.285,1070.19,-33.393,-158.587,8.368,-133.54
2006/4/17 19:00,843.55,1186.96,626.502,288.354,536.978,478.996,694.789,634.022,517.054,670.715,1008.39,588.962,395.638,485.386,366.293,516.25,542.531,1042.4,-32.592,-152.28,9.349,-136.733
2006/4/17 20:00,845.609,1182.07,624.73,284.331,538.8,480.192,699.064,636.884,515.454,673.787,1103.87,586.165,382.194,484.463,364.713,333.407,542.97,1052.47,-32.076,-152.747,9.865,-140.626
2006/4/17 21:00,851.02,1185.59,627.83,286,535.495,477.393,690.054,632.478,506.48,664.168,1385.92,581.96,463.016,481.869,364.988,333.79,543.51,1059.41,-32.05,-153.786,8.703,-134.111
2006/4/17 22:00,852.792,1190.93,629.399,287.549,533.656,475.354,686.598,626.955,505.064,662.735,1354.55,579.704,459.999,480.175,365.862,332.998,543.136,1056.55,-31.172,-152.021,8.755,-134.501
2006/4/17 23:00,856.366,1193.56,633.53,289.335,533.671,473.718,684,623.653,505.124,655.318,1358.28,579.281,371.734,480.131,366.147,334.256,543.48,1037.85,-32.101,-147.92,8.858,-133.281
2006/4/18 0:00,854.177,1192.54,632.364,288.545,531.699,472.587,680.726,624.076,501.16,652.988,1005.77,577.443,419.823,480.858,364.486,373.064,541.945,1025.97,-32.024,-147.868,9.194,-134.059
2006/4/18 1:00,854.9,1193.04,630.666,288.261,530.064,471.306,678.106,619.553,494.93,651.37,990.513,572.986,378.21,479.54,365.287,335.084,542.066,1053.29,-31.636,-152.047,9.504,-133.514
2006/4/18 2:00,854.628,1197.13,632.139,288.923,529.087,469.728,676.805,616.16,504.02,646.132,1081.76,584.712,596.512,484.857,362.067,331.129,540.611,1064.42,-32.23,-149.788,8.807,-133.203
2006/4/18 3:00,857.971,1194.28,633.168,291.499,528.771,469.013,674.902,614.873,492.48,643.387,1005.8,572.204,404.074,477.931,366.602,333.546,547.521,1056.69,-31.559,-151.242,9.039,-132.995
2006/4/18 4:00,853.756,1193.15,631.822,288.77,527.7,468.099,672.123,610.294,486.367,640.359,971.002,565.778,529.058,476.308,367.87,337.082,546.065,1057.05,-32.592,-152.202,9.53,-131.516
2006/4/18 5:00,856.63,1195.91,631.455,290.594,525.99,465.832,668.305,604.681,482.729,632.902,1068.26,565.543,373.921,475.859,366.597,333.959,544.983,1051.32,-31.482,-153.889,8.471,-131.931
2006/4/18 6:00,855.207,1197.55,631.252,290.9,524.927,465.17,668.279,603.096,481.287,629.696,1122.2,562.53,448.756,474.763,366.662,333.818,545.383,1046.92,-30.423,-152.384,7.825,-130.659
2006/4/18 7:00,856.141,1199.36,631.559,290.985,526.038,465.401,667.863,607.568,483.539,632.818,1528.46,565.65,366.836,475.281,366.515,333.354,545.316,1047.11,-31.352,-150.619,7.774,-131.438
2006/4/18 8:00,854.228,1203.54,632.497,293.186,525.744,466.601,670.545,607.237,486.049,632.865,1746.83,573.085,395.825,480.811,363.731,331.781,541.767,1033,-33.057,-153.5,10.02,-139.328
2006/4/18 9:00,859.571,1197.8,633.939,293.552,524.827,465.103,667.622,603.539,486.581,628.988,1117.02,568.151,435.378,476.806,365.709,342.454,546.914,1033.85,-31.146,-146.726,8.91,-132.995
2006/4/18 10:00,855.724,1200.53,632.559,293.35,526.813,464.946,668.648,604.367,484.783,631.724,1103.29,564.893,431.407,475.553,368.355,335.594,548.243,1071.41,-29.906,-153.474,8.6,-133.099
2006/4/18 11:00,857.936,1201.92,631.857,292.945,527.646,468.55,643.302,605.433,470.638,621.963,1110.23,566.196,432.948,475.923,370.687,339.394,554.249,1047.5,-29.88,-157.03,8.703,-132.346
2006/4/18 12:00,856.833,1202.82,632.724,292.036,533.003,473.087,638.851,616.109,470.638,620.175,1110.23,575.952,432.948,479.116,370.473,323.774,574.849,1082.27,-30.216,-152.929,8.006,-135.928
2006/4/18 13:00,857.974,1199.98,632.8,291.634,536.09,476.911,692.965,629.535,470.638,646.313,1110.23,583.708,432.948,482.762,370.032,338.436,551.523,1064.27,-30.19,-149.944,6.508,-132.84
2006/4/18 14:00,852.29,1193.95,629.745,289.337,540.062,482.001,699.083,638.422,492.014,677.895,1110.23,586.438,432.948,483.957,371.793,339.006,552.981,1063.97,-30.139,-151.346,7.954,-133.722
2006/4/18 15:00,848.718,1190.99,627.416,287.311,542.416,484.432,700.565,643.414,369.492,684.609,1110.23,592.548,432.948,486.969,368.581,336.897,547.486,1057.58,-30.888,-158.691,8.471,-134.89
2006/4/18 16:00,841.137,1190.89,623.324,285.087,545.432,489.113,711.856,655.526,372.047,698.277,1110.23,594.974,432.948,487.636,366.631,376.639,544.391,1526.48,-31.146,-160.119,8.884,-136.058
2006/4/18,840.326,1191.53,623.397,286.914,547.307,487.743,709.84,653.561,533.393,694.219,1110.23,599.731,432.948,489.101,364.246,334.461,540.954,1056.55,-31.043,-158.717,8.858,-133.333
2006/4/18 18:00,836.634,1188.5,620.931,286.487,546.162,492.777,712.87,654.274,531.682,691.096,1110.23,596.623,432.948,489.202,363.503,452.684,538.663,1054.66,-29.648,-157.835,8.522,-135.357
2006/4/18 19:00,840.369,1185.78,623.461,285.328,543.257,486.075,706.437,648.257,528.558,691.588,1106.19,594.347,462.143,488.057,364.649,334.338,540.341,1283.91,-31.172,-153.63,9.22,-135.201
2006/4/18 20:00,848.936,1188.6,625.664,287.916,540.665,486.257,697.929,644.305,516.866,682.283,1161.38,589.167,526.855,484.904,363.665,311.98,539.921,1393.73,-30.035,-158.613,8.497,-130.244
2006/4/18 21:00,848.139,1183.04,628.354,285.007,539.73,481.891,694.158,638.767,515.076,678.179,1248.9,585.064,477.055,484.163,363.583,333.211,537.705,1074.77,-29.855,-153.266,9.659,-134.942
2006/4/18 22:00,855.002,1187.89,630.006,286.236,537.451,479.754,690.556,633.7,512.765,668.759,1183.88,590.449,501.048,486.83,361.131,334.059,535.591,1236.62,-28.744,-143.014,9.633,-136.395
2006/4/18 23:00,853.044,1185.18,628.013,283.932,537.212,478.056,691.506,632.432,497.208,663.72,920.079,575.806,464.817,480.004,364.826,335.191,540.628,1087.34,-30.371,-149.659,8.187,-131.646
2006/4/19 0:00,854.506,1186.63,628.637,285.241,532.885,474.756,684.477,621.888,494.815,657.103,1040.02,571.35,467.95,478.832,363.792,331.089,538.707,1045.96,-30.19,-151.164,8.858,-133.047
2006/4/19 1:00,848.312,1188.16,628.619,284.873,531.923,471.772,680.247,619.371,492.177,649.097,1287.04,573.342,327.478,478.848,363.421,310.544,539.998,1336.8,-29.441,-150.879,8.522,-133.852
2006/4/19 2:00,851.91,1186.45,631.542,285.872,532.072,472.114,682.352,617.924,493.253,653.682,1520.23,571.575,377.887,479.909,361.875,332.025,539,1027.29,-30.319,-154.097,9.71,-137.953
