851.591,847.707,848.438,848.721,852.465,852.868,853.8589999999997,852.977,852.835,853.498,854.5989999999997,856.895,852.995,850.191,864.2760000000003,852.8760000000003,852.628,852.924,851.135,851.323,855.6189999999997,858.565,851.4960000000003,856.352,0,1,0
1212.8,1212.61,1220.43,1221.02,1217.89,1218.65,1223.92,1221.83,1218.76,1214.73,1218.92,1216.03,1218.58,1216.67,1228.75,1217.56,1219.16,1213.99,1218.12,1215.75,1217.43,1219.55,1215.17,1216.21,1,0,0
631.94,629.303,633.187,632.207,632.336,631.494,635.137,633.508,631.778,633.471,633.322,632.245,631.633,631.836,638.5269999999998,631.015,632.3240000000002,632.119,630.326,632.039,632.865,632.076,632.182,632.788,1,0,0
302.418,301.486,304.914,304.005,304.334,303.642,305.931,304.607,302.55,302.82,303.349,301.908,302.099,301.486,307.685,300.909,301.703,301.373,299.617,301.9190000000001,301.27,302.017,303.284,302.203,0,1,0
501.555,502.457,501.19199999999995,499.781,499.898,503.445,501.80800000000005,504.216,505.17699999999996,507.656,511.37199999999996,514.011,513.876,511.365,507.241,510.644,509.575,509.51599999999996,508.667,507.49800000000016,506.639,507.54400000000004,506.249,506.13199999999995,1,0,0
440.474,441.56300000000016,440.20599999999996,440.994,440.56699999999995,442.648,441.12300000000016,443.473,445.47900000000004,447.269,450.92699999999996,455.54900000000004,455.74699999999996,453.39300000000003,448.25,452.37699999999995,451.14300000000003,449.404,449.69300000000004,448.899,448.167,447.42,447.648,445.78,0,1,0
616.991,617.639,614.594,610.84,615.9540000000002,618.5830000000002,618.99,620.804,623.974,627.265,638.436,644.73,643.502,639.064,630.482,637.925,635.0419999999998,636.357,639.799,631.9580000000002,629.298,630.6709999999998,629.812,629.737,0,1,0
549.183,552.966,554.007,551.104,551.726,559.795,556.862,557.9119999999998,564.512,486.719,575.852,583.665,583.4490000000002,580.901,574.062,575.868,576.501,572.244,575.565,573.165,567.315,568.059,570.246,565.638,0,1,0
416.375,410.881,412.94599999999997,418.98699999999997,423.767,417.09,425.376,427.164,440.792,440.205,461.042,457.022,453.764,451.56800000000004,452.376,452.736,449.499,447.236,457.94199999999995,446.61199999999997,449.75800000000004,445.41900000000004,440.631,441.57300000000004,0,1,0
553.241,559.038,559.241,558.737,555.455,568.556,568.679,566.646,570.7230000000002,576.6619999999998,589.613,597.6519999999998,601.359,596.0409999999998,592.0880000000002,589.139,588.2330000000002,586.371,589.169,581.586,581.318,582.962,580.614,577.024,0,1,0
1155.35,1399.32,1557.72,979.1469999999999,1058.1,913.707,874.9780000000003,974.0980000000001,820.7260000000001,1110.23,1110.23,1110.23,1103.97,908.1,1262.79,1436.0,1011.47,980.232,1371.21,1083.86,1215.48,1464.84,1139.08,1071.72,0,1,0
516.3340000000002,515.952,516.337,518.997,523.023,519.654,520.259,521.2080000000002,529.841,531.3480000000002,546.578,547.0509999999998,550.1669999999998,550.39,546.32,546.123,543.32,539.254,547.319,536.762,541.2769999999998,537.731,539.842,535.756,0,1,0
356.962,369.93,442.519,411.48800000000006,420.772,431.906,419.06800000000004,421.79900000000004,432.212,432.94800000000004,432.94800000000004,432.94800000000004,426.26199999999994,423.94800000000004,352.621,371.035,442.53,477.44599999999997,447.921,402.05699999999996,496.244,572.936,428.69300000000004,420.327,0,1,0
454.01300000000003,452.68699999999995,453.89300000000003,455.99800000000016,457.705,455.656,455.94599999999997,455.60699999999997,459.99300000000005,461.095,466.81699999999995,467.836,468.425,468.211,467.139,467.44800000000004,464.94,464.83099999999996,467.94199999999995,463.82099999999997,465.57199999999995,463.885,463.43300000000005,462.673,0,1,0
367.341,367.499,366.406,366.795,365.814,367.74699999999996,369.73699999999997,371.915,368.06800000000004,368.50699999999995,368.00199999999995,369.17400000000004,369.079,368.48699999999997,368.36699999999996,366.353,367.24,366.30400000000003,364.134,367.648,368.161,367.004,365.968,366.19699999999995,0,1,0
300.935,337.8540000000001,334.848,334.369,299.652,335.449,302.453,340.45599999999996,233.75,335.6740000000001,328.249,336.7990000000001,336.0630000000001,336.293,337.6980000000001,334.023,336.792,337.57099999999997,331.918,336.287,334.80300000000005,333.1140000000001,333.93,333.149,0,0,1
547.126,546.395,545.2330000000002,544.689,545.295,545.44,551.0269999999998,555.273,546.9730000000002,547.618,550.359,551.609,550.529,547.059,547.944,544.446,550.721,545.749,541.095,549.5409999999998,548.185,546.22,543.87,543.96,0,1,0
1382.25,1044.08,1047.64,1097.48,1328.12,1052.54,1068.11,1075.31,1406.94,1050.33,1063.36,1055.12,1042.12,911.938,1051.57,1057.41,750.69,1868.28,1086.34,1053.53,1047.69,1056.7,1051.98,1049.46,0,1,0
847.434,855.422,853.877,858.191,857.0310000000003,859.421,859.015,866.9789999999997,856.429,860.682,857.46,863.5160000000003,865.1310000000003,857.4630000000003,859.825,854.525,859.06,863.918,860.613,857.579,857.498,861.5310000000003,859.078,860.845,0,1,0
1215.13,1217.66,1217.02,1223.23,1224.19,1223.57,1220.25,1226.86,1220.15,1221.05,1218.66,1216.75,1223.92,1217.85,1221.1,1219.53,1221.33,1223.62,1217.49,1220.15,1220.37,1217.04,1218.92,1221.94,0,1,0
632.024,632.803,632.0830000000002,633.504,634.613,634.203,634.6569999999998,638.894,634.3380000000002,634.956,635.765,635.856,636.861,635.122,634.119,634.677,634.854,636.695,633.8240000000002,635.227,635.946,635.561,634.634,635.357,0,1,0
302.462,303.111,302.111,304.759,304.1040000000001,305.035,305.11,307.811,303.138,304.655,303.793,303.811,306.575,304.064,303.48,302.7870000000001,303.9890000000001,307.135,303.223,302.78,303.975,303.607,303.461,304.0370000000001,0,1,0
506.874,506.931,508.56300000000016,506.126,505.824,506.42400000000004,507.094,505.77099999999996,508.211,506.589,508.662,512.062,508.80300000000005,511.84,512.345,512.513,509.222,506.32199999999995,508.829,508.50699999999995,507.17,507.48900000000003,508.369,507.775,1,0,0
446.17699999999996,447.202,449.468,446.411,445.599,446.07599999999996,447.204,444.624,448.121,447.194,447.19199999999995,449.72,448.792,450.56800000000004,452.834,452.036,449.16,447.221,449.142,449.088,447.69300000000004,447.276,448.44699999999995,447.3,1,0,0
629.6519999999998,629.617,634.523,630.534,626.52,630.9730000000002,632.845,627.452,635.591,634.14,635.618,640.929,640.525,642.859,643.604,644.7180000000002,638.687,635.587,638.201,639.05,634.977,637.703,636.763,634.067,1,0,0
568.8919999999998,570.212,575.285,569.995,566.891,567.1,567.354,565.646,569.731,570.064,569.063,576.525,572.696,579.398,579.285,582.158,572.201,571.491,575.092,576.161,571.505,570.664,572.964,570.674,0,1,0
441.398,437.375,442.935,441.30699999999996,442.69699999999995,450.39300000000003,453.051,449.626,446.985,452.319,453.168,471.069,459.592,467.18699999999995,461.53,457.13599999999997,457.72,457.542,455.87199999999996,456.61199999999997,454.902,453.974,456.92199999999997,453.829,0,1,0
581.408,580.506,586.925,579.42,577.702,579.253,578.005,579.266,580.014,580.943,582.856,591.029,587.092,597.427,592.411,593.879,588.201,588.622,587.8430000000002,591.7909999999998,586.864,587.441,588.113,583.648,0,1,0
1202.93,1218.72,801.732,972.3919999999999,1002.36,1123.33,1064.57,982.0089999999999,1080.25,1069.63,1102.13,1110.23,931.438,814.192,1634.19,1004.77,1419.79,900.4860000000001,1369.26,1248.33,917.122,898.557,1157.99,1107.65,0,1,0
539.049,537.2909999999998,538.257,535.5419999999998,536.401,542.192,544.864,538.405,538.869,542.2669999999998,542.836,550.75,545.693,550.554,549.587,547.396,545.878,545.36,544.737,543.475,539.279,542.215,542.014,541.193,0,1,0
472.176,365.361,351.217,428.126,397.209,431.02099999999996,426.506,386.769,427.80699999999996,431.999,432.999,432.94800000000004,429.32099999999997,432.389,524.9680000000002,608.734,453.431,430.26800000000003,406.80199999999996,437.67900000000003,447.092,426.375,440.727,394.69599999999997,0,1,0
464.31300000000016,461.611,463.57800000000003,462.855,464.29699999999997,465.344,466.776,463.819,464.13800000000003,465.10400000000004,464.666,469.76800000000003,466.214,469.59,469.566,467.596,468.12300000000016,466.713,466.295,466.61699999999996,464.77,465.491,465.52,465.212,0,1,0
365.971,367.519,367.29400000000004,366.75800000000004,366.85699999999997,366.788,367.957,368.082,369.19599999999997,367.584,367.21,366.034,371.454,368.60900000000004,368.61699999999996,369.534,369.30199999999996,369.445,368.55800000000005,368.543,368.80800000000005,368.941,369.285,369.403,0,1,0
332.939,336.466,335.963,396.842,337.42199999999997,335.066,340.786,336.86199999999997,334.648,334.2990000000001,333.543,304.205,337.324,332.736,335.389,336.53,334.35699999999997,335.6040000000001,334.015,334.1090000000001,337.038,334.855,334.434,335.0019999999999,0,1,0
546.448,547.6759999999998,547.664,546.905,546.302,546.576,548.241,550.374,552.6759999999998,550.284,549.049,548.781,556.842,552.812,553.211,553.063,550.786,550.9580000000002,550.314,553.201,551.357,551.677,551.347,551.265,0,1,0
2191.0,1400.63,1065.06,795.345,993.265,1053.84,1155.37,1458.76,1056.85,1062.23,876.3439999999997,1043.79,1053.15,1048.4,1046.61,1045.96,1055.02,1053.99,1066.05,1062.32,1054.58,1053.49,1053.49,1053.1,0,1,0
861.8489999999997,857.1389999999999,861.547,858.793,861.3960000000003,866.943,862.5210000000003,864.74,859.4860000000001,860.216,861.596,861.9119999999997,859.738,860.177,859.3380000000003,860.0930000000003,860.4739999999997,856.08,860.689,853.857,858.49,856.437,857.802,857.061,0,1,0
1220.21,1224.46,1221.96,1220.85,1218.34,1226.35,1224.34,1221.06,1224.46,1223.07,1219.71,1219.48,1221.54,1221.1,1217.26,1219.15,1216.83,1218.07,1223.54,1215.26,1215.07,1217.23,1216.55,1218.24,0,1,0
634.947,634.929,636.001,637.299,634.668,637.453,636.716,637.738,636.7909999999998,637.64,635.311,635.1659999999998,634.631,634.956,633.081,633.367,634.996,633.812,635.877,633.7869999999998,633.594,633.894,635.252,634.7180000000002,0,1,0
304.382,303.945,305.395,304.558,304.255,305.301,305.191,305.844,304.606,305.527,304.228,303.408,302.462,302.63,300.897,300.95099999999996,301.645,301.5540000000001,303.9770000000001,301.464,301.885,300.476,303.362,302.157,0,1,0
508.195,507.275,507.48,507.38599999999997,510.986,510.211,512.7819999999998,510.82800000000003,513.5830000000002,515.831,516.948,517.591,517.748,517.0840000000002,516.914,518.818,515.746,515.639,513.284,514.061,513.016,514.651,513.178,513.418,1,0,0
447.744,447.69300000000004,447.80699999999996,447.371,449.849,449.30400000000003,450.925,450.19,452.939,454.334,456.76199999999994,457.286,458.069,456.866,456.601,457.631,454.67,457.30800000000005,452.976,454.12300000000016,454.05,455.407,451.996,453.353,1,0,0
634.307,634.8009999999998,632.922,636.273,640.8430000000002,639.268,646.624,644.413,651.9730000000002,650.501,653.493,655.307,654.552,655.546,657.305,660.204,651.908,654.3330000000002,647.201,651.336,650.568,650.852,646.52,650.76,1,0,0
569.122,571.739,570.295,571.089,579.137,573.754,580.83,577.672,586.321,585.841,591.31,594.685,594.616,595.2280000000002,594.56,593.946,587.263,594.198,583.889,586.9169999999998,587.1709999999998,588.492,581.83,583.508,1,0,0
453.668,458.224,451.88,459.217,464.006,461.47,462.575,468.077,475.38300000000004,476.68800000000016,477.102,481.467,484.582,475.68800000000016,476.145,472.725,472.219,468.77099999999996,467.725,468.58,469.099,467.06199999999995,463.566,464.329,0,1,0
584.706,585.779,588.055,586.581,592.845,594.38,595.202,597.808,603.941,605.649,611.525,615.511,616.885,613.078,618.273,617.2130000000002,607.706,613.243,603.0980000000002,606.714,607.525,611.744,599.425,602.24,0,1,0
1323.98,1315.46,960.4989999999999,781.0239999999999,1129.09,1112.81,1117.36,1110.23,1110.23,1110.23,1110.23,1062.81,828.745,1130.41,1005.94,1242.43,1012.98,1099.7,1277.19,1241.1,1617.51,1021.86,1000.38,1509.02,0,1,0
539.881,550.545,543.058,545.53,549.6519999999998,547.938,550.12,552.0980000000002,557.498,557.6669999999998,559.536,565.862,573.122,561.16,561.394,558.245,555.891,558.149,555.41,552.422,555.56,553.2130000000002,551.52,550.219,0,1,0
421.462,340.676,385.02099999999996,381.074,432.904,428.24699999999996,431.286,433.148,432.94800000000004,432.94800000000004,432.528,430.32099999999997,437.399,407.62300000000016,392.542,388.83099999999996,452.86,445.12800000000004,513.826,553.695,464.76,420.82599999999996,460.00800000000004,474.89300000000003,0,1,0
464.332,469.54900000000004,464.995,467.219,468.559,468.26300000000003,468.827,469.13199999999995,471.92,471.79699999999997,473.015,475.582,481.449,473.832,475.022,472.62199999999996,471.43300000000005,471.74,471.23900000000003,469.121,471.11699999999996,470.034,469.283,469.48199999999997,0,1,0
370.444,366.78,370.041,368.316,368.163,369.241,372.33099999999996,369.24,370.793,370.407,370.61,369.56199999999995,368.79900000000004,369.18699999999995,370.034,369.02,370.50199999999995,369.35,368.63800000000003,371.16,368.22900000000004,369.556,369.226,370.673,0,1,0
336.899,332.103,336.971,335.064,333.9190000000001,339.147,335.184,335.102,335.86199999999997,496.94699999999995,337.074,339.276,403.73699999999997,335.92699999999996,339.99699999999996,336.036,337.153,335.147,333.535,341.339,337.787,335.351,335.097,336.925,0,0,1
554.448,546.871,551.769,551.4159999999998,551.0980000000002,551.198,556.993,551.299,554.143,555.1990000000002,554.701,553.149,551.6569999999998,550.971,554.044,552.328,554.701,553.0509999999998,552.086,554.624,550.37,551.606,552.898,554.2869999999998,0,1,0
1052.03,1044.55,1051.35,1052.86,1041.82,1068.73,1047.41,1057.94,1046.08,1072.98,1066.24,890.926,1067.73,1061.52,1067.2,1071.56,1065.2,1309.3,1061.98,1051.19,1051.06,1046.81,1051.1,1052.6,0,1,0
857.423,858.408,864.56,864.025,859.289,860.185,860.71,861.299,861.295,854.7230000000003,852.706,847.4069999999997,840.442,838.328,831.9019999999997,844.1289999999997,850.196,848.113,851.66,852.117,852.044,851.183,857.1310000000003,855.288,0,1,0
1218.74,1216.87,1221.17,1217.04,1218.14,1219.76,1216.25,1214.26,1211.94,1207.31,1201.79,1199.81,1189.55,1192.78,1186.96,1193.88,1190.45,1191.5,1192.95,1197.29,1199.72,1203.43,1198.78,1205.0,1,0,0
634.5369999999998,634.134,637.567,635.865,635.931,636.686,634.053,633.945,635.043,631.901,629.361,627.071,621.606,622.298,620.1030000000002,624.854,627.374,627.114,628.961,630.2869999999998,630.5509999999998,631.56,631.683,630.869,1,0,0
302.7340000000001,302.133,304.81,304.096,303.243,304.746,302.36,301.318,299.13,295.892,292.475,291.908,286.87,287.099,286.32,289.536,288.018,287.981,288.008,290.466,292.046,292.7270000000001,292.70799999999997,293.883,1,0,0
511.259,512.137,509.67400000000004,511.87,515.612,518.37,524.38,528.7180000000002,534.244,535.788,537.842,538.231,539.41,536.768,537.693,532.982,530.961,530.898,529.089,526.69,523.928,522.5419999999998,521.9169999999998,519.9630000000002,1,0,0
452.60400000000004,452.57099999999997,449.181,451.583,454.256,457.392,465.26599999999996,468.57300000000004,474.092,476.325,478.98199999999997,481.04699999999997,483.48,478.915,481.235,475.031,472.506,470.80699999999996,469.661,466.185,465.965,463.06800000000004,460.93800000000016,460.175,1,0,0
643.6759999999998,645.406,639.602,645.711,649.645,641.326,662.682,679.564,687.325,695.054,701.8489999999997,702.5210000000003,701.0210000000003,696.1439999999999,700.686,688.555,683.503,681.857,679.082,669.8710000000002,671.826,665.857,663.324,659.7639999999999,1,0,0
581.345,581.695,575.9169999999998,580.966,588.99,591.423,609.359,618.044,627.105,634.7959999999998,639.189,641.259,647.0509999999998,637.332,641.45,629.786,625.8,620.155,618.672,608.857,608.721,602.326,596.41,594.22,1,0,0
459.94800000000004,463.539,459.291,469.369,470.17,470.63800000000003,470.63800000000003,470.63800000000003,470.63800000000003,470.63800000000003,470.63800000000003,373.06199999999995,519.107,527.726,520.925,511.55800000000005,504.106,497.29900000000004,495.54,490.209,484.1,479.284,478.17400000000004,474.11199999999997,0,1,0
601.706,599.6030000000002,592.979,599.401,610.738,618.3330000000002,625.451,641.026,647.082,661.922,679.115,685.165,688.115,678.057,681.553,665.3789999999998,659.247,651.206,649.4540000000002,639.101,635.825,628.589,622.678,620.363,0,1,0
917.607,1036.86,1065.77,1095.68,1110.23,1110.23,1110.23,1110.23,1110.23,1110.23,1110.23,1110.23,1110.23,741.971,1147.93,1060.0,828.695,1266.76,1422.97,987.6469999999999,1048.33,910.24,1356.63,1373.69,0,1,0
550.133,552.484,548.75,553.462,553.4580000000002,563.679,569.998,577.514,586.109,592.771,595.075,596.703,596.385,594.212,592.211,583.622,579.988,580.274,575.5269999999998,568.345,566.826,561.7230000000002,560.909,560.5880000000002,0,1,0
508.709,379.17900000000003,423.829,427.37800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,433.101,408.009,401.228,372.75699999999995,551.712,476.751,401.408,386.05300000000005,464.966,433.171,482.32800000000003,0,1,0
468.55800000000005,469.35,468.07599999999996,470.311,469.76599999999996,473.658,477.273,481.05199999999996,484.314,486.869,488.236,489.543,489.74,487.79,486.57199999999995,482.673,480.37,482.306,479.36300000000006,477.593,476.32199999999995,474.586,473.834,473.625,0,1,0
370.591,368.47,369.445,368.809,370.971,371.952,371.724,371.724,372.14,370.23199999999997,369.57,365.082,365.358,364.148,364.745,364.95599999999996,363.74300000000005,362.343,363.80699999999996,364.74300000000005,364.87300000000016,366.19300000000004,365.034,364.97,0,1,0
336.344,336.33,334.14599999999996,335.91,444.086,339.9290000000001,296.957,343.233,245.738,338.20599999999996,461.218,292.263,339.954,332.14,333.9430000000001,333.712,331.457,333.249,331.659,336.374,331.597,332.186,331.86199999999997,332.30300000000005,0,1,0
552.265,550.06,550.058,551.0269999999998,553.1659999999998,573.937,560.632,558.47,560.715,553.469,550.855,546.41,545.278,540.911,542.985,540.226,545.1759999999998,539.875,542.388,543.805,543.966,546.502,543.409,544.3009999999998,0,1,0
1054.12,1047.59,981.607,1060.67,1068.71,1059.98,1043.52,1041.7,2380.0,1055.57,1060.26,1006.9,1054.58,1057.3,1063.33,1065.57,1061.93,1075.69,1054.23,1059.62,1035.39,1044.21,1047.17,1043.55,0,1,0
854.314,853.1,850.822,851.78,857.9730000000003,853.846,857.434,854.819,856.18,858.7810000000003,857.029,850.289,849.291,841.3539999999997,843.55,845.6089999999997,851.02,852.7919999999997,856.3660000000001,854.177,854.9,854.628,857.971,853.7560000000003,0,1,0
1206.98,1202.07,1202.0,1203.91,1207.7,1205.98,1206.27,1201.67,1203.02,1203.52,1195.31,1191.01,1193.79,1189.96,1186.96,1182.07,1185.59,1190.93,1193.56,1192.54,1193.04,1197.13,1194.28,1193.15,0,1,0
632.788,630.127,632.14,630.2719999999998,633.232,633.515,634.577,632.674,634.377,637.212,631.521,630.354,627.487,622.548,626.502,624.73,627.83,629.399,633.53,632.364,630.6659999999998,632.139,633.168,631.822,0,1,0
295.392,292.988,295.232,295.751,297.969,296.9770000000001,297.172,295.452,294.722,297.462,290.686,288.774,289.325,285.525,288.3540000000001,284.33099999999996,286.0,287.5490000000001,289.335,288.545,288.26099999999997,288.923,291.499,288.77,0,1,0
519.5880000000002,520.479,518.018,518.119,519.441,520.638,521.939,527.9259999999998,528.149,530.555,536.015,537.476,538.825,541.855,536.9780000000002,538.8,535.495,533.656,533.6709999999998,531.6990000000002,530.064,529.087,528.771,527.7,1,0,0
460.325,458.707,457.087,458.972,458.61300000000006,460.892,461.781,467.409,469.639,472.914,477.48,479.596,481.164,482.901,478.996,480.19199999999995,477.39300000000003,475.35400000000004,473.718,472.587,471.306,469.728,469.01300000000003,468.099,1,0,0
657.3530000000002,659.8919999999998,653.132,655.2280000000002,656.9939999999998,656.7139999999997,666.949,671.76,679.2280000000002,682.89,693.3660000000001,700.0419999999997,696.9889999999997,701.18,694.789,699.064,690.054,686.5980000000002,684.0,680.7260000000001,678.1060000000001,676.805,674.9019999999998,672.123,1,0,0
595.01,590.994,588.137,591.373,592.191,599.068,601.903,612.725,615.77,625.244,633.979,638.336,638.222,642.5840000000002,634.0219999999998,636.884,632.4780000000002,626.955,623.653,624.076,619.553,616.16,614.873,610.294,1,0,0
468.73199999999997,468.917,467.288,473.505,475.92699999999996,476.217,481.126,490.066,501.664,475.009,516.469,523.489,375.48199999999997,526.861,517.054,515.4540000000002,506.48,505.064,505.124,501.16,494.93,504.02,492.48,486.36699999999996,0,1,0
615.476,614.621,610.368,615.188,615.23,623.743,630.285,641.735,646.589,659.2310000000001,668.495,681.159,678.551,683.563,670.715,673.7869999999998,664.168,662.735,655.318,652.988,651.37,646.132,643.387,640.359,0,1,0
969.562,1297.96,1050.77,857.357,1115.46,1110.23,1110.23,1110.23,1110.23,1110.23,1110.23,1110.23,1110.23,1124.94,1008.39,1103.87,1385.92,1354.55,1358.28,1005.77,990.513,1081.76,1005.8,971.002,0,1,0
553.803,555.1519999999998,550.4830000000002,558.6419999999998,561.246,560.183,562.53,572.056,576.599,581.775,583.326,592.9,601.217,589.163,588.962,586.165,581.96,579.7040000000002,579.281,577.443,572.986,584.712,572.2040000000002,565.778,0,1,0
375.38199999999995,616.995,439.776,410.153,433.74300000000005,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,395.63800000000003,382.194,463.01599999999996,459.999,371.73400000000004,419.82300000000004,378.21,596.512,404.074,529.058,0,1,0
470.728,470.917,469.917,472.81800000000004,473.286,473.86300000000006,474.059,477.869,479.92400000000004,483.17199999999997,484.478,487.834,490.846,486.32599999999996,485.38599999999997,484.463,481.869,480.175,480.131,480.858,479.54,484.85699999999997,477.931,476.30800000000005,0,1,0
367.231,365.92400000000004,368.115,364.87199999999996,367.034,368.096,368.462,369.46,369.666,369.37300000000016,368.47900000000004,366.309,362.76,365.61199999999997,366.293,364.713,364.98800000000006,365.86199999999997,366.147,364.486,365.287,362.06699999999995,366.602,367.87,0,0,1
335.001,332.69199999999995,335.805,332.158,334.76,291.557,374.286,334.14,383.49800000000016,279.65,439.444,293.976,332.3830000000001,334.67199999999997,516.25,333.407,333.79,332.9980000000001,334.256,373.064,335.084,331.129,333.546,337.082,0,0,1
545.795,543.437,548.622,542.283,545.7130000000002,548.327,552.058,550.932,551.678,553.2819999999998,551.414,546.674,461.589,542.285,542.531,542.97,543.51,543.136,543.48,541.945,542.066,540.611,547.521,546.065,0,0,1
1049.23,1053.36,1037.48,1043.12,1060.44,1054.39,1017.19,1046.76,1062.84,2191.0,1066.12,1008.93,1048.75,1070.19,1042.4,1052.47,1059.41,1056.55,1037.85,1025.97,1053.29,1064.42,1056.69,1057.05,0,0,1
856.63,855.207,856.1410000000003,854.2280000000003,859.571,855.7239999999997,857.936,856.8330000000003,857.9739999999997,852.29,848.7180000000003,841.137,840.326,836.6339999999999,840.3689999999997,848.936,848.1389999999999,855.002,853.044,854.5060000000003,848.312,851.91,852.1139999999997,853.145,0,1,0
1195.91,1197.55,1199.36,1203.54,1197.8,1200.53,1201.92,1202.82,1199.98,1193.95,1190.99,1190.89,1191.53,1188.5,1185.78,1188.6,1183.04,1187.89,1185.18,1186.63,1188.16,1186.45,1190.03,1188.75,0,1,0
631.455,631.252,631.559,632.497,633.939,632.559,631.857,632.724,632.8,629.745,627.4159999999998,623.3240000000002,623.3969999999998,620.931,623.461,625.664,628.354,630.006,628.013,628.637,628.619,631.5419999999998,631.401,630.469,0,1,0
290.594,290.9,290.985,293.186,293.552,293.35,292.945,292.036,291.634,289.337,287.311,285.087,286.914,286.487,285.328,287.916,285.007,286.236,283.932,285.241,284.873,285.872,287.70799999999997,287.411,0,1,0
525.99,524.927,526.038,525.744,524.827,526.813,527.646,533.003,536.09,540.062,542.4159999999998,545.432,547.307,546.1619999999998,543.257,540.665,539.73,537.451,537.212,532.885,531.923,532.072,529.0369999999998,527.888,1,0,0
465.832,465.17,465.401,466.601,465.103,464.94599999999997,468.55,473.087,476.911,482.001,484.43199999999996,489.11300000000006,487.74300000000005,492.777,486.075,486.25699999999995,481.89099999999996,479.754,478.056,474.756,471.772,472.11400000000003,468.65,467.356,1,0,0
668.305,668.279,667.863,670.545,667.622,668.648,643.302,638.851,692.965,699.0830000000003,700.565,711.8560000000001,709.84,712.87,706.437,697.929,694.158,690.556,691.5060000000003,684.477,680.247,682.352,673.0319999999998,671.564,0,1,0
604.681,603.096,607.568,607.237,603.539,604.367,605.433,616.109,629.535,638.422,643.414,655.5260000000002,653.561,654.274,648.257,644.305,638.7669999999998,633.7,632.432,621.888,619.371,617.924,608.262,606.031,0,1,0
482.72900000000004,481.287,483.539,486.04900000000004,486.58099999999996,484.783,470.63800000000003,470.63800000000003,470.63800000000003,492.014,369.49199999999996,372.04699999999997,533.393,531.682,528.558,516.866,515.076,512.765,497.208,494.815,492.17699999999996,493.25300000000004,483.056,476.413,0,0,1
632.9019999999998,629.696,632.818,632.865,628.988,631.724,621.9630000000002,620.175,646.313,677.895,684.6089999999998,698.2769999999997,694.2189999999997,691.096,691.5880000000003,682.283,678.179,668.7589999999999,663.72,657.1030000000002,649.097,653.682,635.592,635.372,0,1,0
1068.26,1122.2,1528.46,1746.83,1117.02,1103.29,1110.23,1110.23,1110.23,1110.23,1110.23,1110.23,1110.23,1110.23,1106.19,1161.38,1248.9,1183.88,920.079,1040.02,1287.04,1520.23,1453.52,1165.33,0,0,1
565.543,562.53,565.65,573.085,568.151,564.893,566.196,575.952,583.7080000000002,586.438,592.548,594.974,599.731,596.623,594.347,589.1669999999998,585.064,590.4490000000002,575.806,571.35,573.342,571.575,561.798,560.107,0,1,0
373.921,448.756,366.836,395.825,435.37800000000004,431.407,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,462.14300000000003,526.855,477.055,501.048,464.81699999999995,467.95,327.478,377.88699999999994,332.889,483.945,0,1,0
475.85900000000004,474.76300000000003,475.281,480.811,476.806,475.55300000000005,475.923,479.116,482.76199999999994,483.957,486.969,487.63599999999997,489.101,489.202,488.05699999999996,484.904,484.163,486.83,480.004,478.832,478.848,479.909,474.704,473.495,0,1,0
366.597,366.662,366.515,363.731,365.709,368.355,370.68699999999995,370.473,370.032,371.793,368.58099999999996,366.631,364.246,363.50300000000004,364.649,363.665,363.583,361.131,364.82599999999996,363.792,363.421,361.875,364.56699999999995,366.338,0,1,0
333.959,333.8180000000001,333.3540000000001,331.781,342.454,335.594,339.394,323.774,338.436,339.006,336.897,376.639,334.461,452.684,334.338,311.98,333.211,334.059,335.191,331.089,310.5440000000001,332.025,332.671,333.57599999999996,0,1,0
544.9830000000002,545.383,545.316,541.7669999999998,546.914,548.243,554.249,574.849,551.523,552.981,547.486,544.391,540.9540000000002,538.663,540.341,539.9209999999998,537.705,535.591,540.628,538.707,539.998,539.0,543.112,543.445,0,1,0
1051.32,1046.92,1047.11,1033.0,1033.85,1071.41,1047.5,1082.27,1064.27,1063.97,1057.58,1526.48,1056.55,1054.66,1283.91,1393.73,1074.77,1236.62,1087.34,1045.96,1336.8,1027.29,1047.03,1049.99,0,1,0
855.6030000000003,854.831,856.3580000000003,857.23,853.324,855.93,858.18,851.35,857.485,848.827,845.1419999999997,840.5269999999997,835.416,832.2769999999997,837.681,838.352,843.7769999999997,850.6410000000003,851.48,849.9789999999997,852.056,858.1239999999997,854.7819999999997,850.1360000000003,0,1,0
1190.73,1193.52,1202.9,1191.3,1197.29,1197.74,1194.82,1186.35,1194.1,1184.61,1183.85,1185.87,1185.13,1184.63,1182.46,1181.22,1177.03,1184.49,1182.6,1182.47,1184.65,1191.3,1182.67,1186.45,0,1,0
630.786,630.809,633.002,631.938,631.15,631.698,632.762,629.809,630.95,625.438,623.424,621.965,618.344,616.74,618.316,618.956,625.047,627.5319999999998,626.765,627.711,628.984,631.832,627.8330000000002,626.686,0,1,0
